pic_by_chris/chess/download (1).jpg	[0.0012907581714921164, 0.002621231979030144, 0.007943127209182254, 0.008320425751618413, 0.010067913737638509, 0.013066444259104809, 0.018507486397394655, 0.01761388458636165, 0.013741610071885301, 0.012093411175979984, 0.009730330831248262, 0.007863695937090432, 0.007307677032447675, 0.005500615592358712, 0.005619762500496446, 0.005083601413876643, 0.005738909408634179, 0.004904881051670042, 0.005242463958060288, 0.005083601413876643, 0.00436871996505024, 0.0047063028714404865, 0.004269430874935462, 0.004686445053417531, 0.00559990468247349, 0.005321895230152111, 0.006096350133047381, 0.006473648675483538, 0.007267961396401764, 0.008459430477779101, 0.008042416299297033, 0.00891616029230708, 0.01046507009809762, 0.01292743953294412, 0.012907581714921165, 0.009452321378926884, 0.007565828666746098, 0.006970094126057429, 0.006850947217919695, 0.006394217403391716, 0.007168672306286985, 0.00591762977084078, 0.006394217403391716, 0.006592795583621271, 0.005679335954565312, 0.006155923587116248, 0.006016918860955558, 0.006831089399896739, 0.007168672306286985, 0.007863695937090432, 0.007883553755113388, 0.008479288295802058, 0.007605544302792009, 0.010008340283569641, 0.010544501370189443, 0.009531752651018707, 0.009452321378926884, 0.008161563207434767, 0.010703363914373088, 0.01666070932125978, 0.021426585646769133, 0.20707732634338138, 0.27451447634933873, 0.017077723499741848]
pic_by_chris/chess/images.jpg	[0.010707319985670502, 0.00684631612466664, 0.004617282967798432, 0.00491581419416471, 0.010786928312701508, 0.08394698085419734, 0.09901285674481551, 0.03088803088803089, 0.010826732476217012, 0.007443378577399196, 0.008896230545715082, 0.00845838474704454, 0.007085141105759663, 0.007443378577399196, 0.007921028539585241, 0.007463280659156948, 0.007921028539585241, 0.010568005413366239, 0.01305576563308522, 0.01454842176491661, 0.013075667714842972, 0.014568323846674362, 0.012677626079687936, 0.013991163475699559, 0.013394101022967002, 0.013234884368904987, 0.012677626079687936, 0.012120367790470883, 0.013433905186482506, 0.012996059387811966, 0.01337419894120925, 0.016240098714325517, 0.015762448752139474, 0.013971261393941807, 0.01432949886558134, 0.01679735700354257, 0.02225052740516658, 0.018827369342833262, 0.018747761015802254, 0.01860844644349799, 0.016757552840027067, 0.05234247502288739, 0.08305138717509851, 0.09324125303506747, 0.037236794968753734, 0.00931417426262787, 0.0026270747920232457, 0.0024877602197189825, 0.001572264458862397, 0.0025474664649922383, 0.0020300123392906896, 0.0023285435656569676, 0.0019703060940174343, 0.002706683119054253, 0.0025076623014767345, 0.002587270628507742, 0.002010110257532938, 0.0028459976913585163, 0.0031246268359670423, 0.004099828842096883, 0.004637185049556183, 0.0019703060940174343, 0.0013732436412848784, 0.0001990208175775186]
pic_by_chris/chess/images (2).jpg	[0.010457693874779302, 0.0057268323599981895, 0.006066367875413102, 0.004821404318891756, 0.004300783195255557, 0.003915976277785323, 0.004413961700393861, 0.004391325999366201, 0.004006519081895967, 0.00382543347367468, 0.0031463624428448547, 0.0031463624428448547, 0.003101091040789533, 0.0027841912264022816, 0.002874734030512925, 0.002240934401738422, 0.0030784553397618726, 0.002874734030512925, 0.003983883380868305, 0.004844040019919417, 0.006066367875413102, 0.0060437321743854406, 0.00602109647335778, 0.005591018153832224, 0.005093032731223686, 0.004979854226085382, 0.005228846937389651, 0.00464031871067047, 0.003983883380868305, 0.004391325999366201, 0.004844040019919417, 0.004391325999366201, 0.005047761329168364, 0.004210240391144914, 0.004685590112725791, 0.005160939834306669, 0.00493458282403006, 0.0038707048757300015, 0.004413961700393861, 0.005251482638417312, 0.004459233102449183, 0.004481868803476844, 0.0048893114219747385, 0.004776132916836435, 0.005138304133279007, 0.004866675720947078, 0.004957218525057721, 0.006066367875413102, 0.0062927248856897095, 0.0071302458237131605, 0.008148852369957897, 0.007605595545294038, 0.008329937978179184, 0.007288695730906786, 0.007152881524740821, 0.005885282267191815, 0.0037348906695640364, 0.004730861514781113, 0.0042555117932002355, 0.0048893114219747385, 0.005115668432251347, 0.00876001629770474, 0.018991353162207434, 0.6692018651817647]
pic_by_chris/rifle/rifle1.jpeg	[0.004563763716094212, 0.0021429847014703255, 0.001944560192074925, 0.002341409210865726, 0.0024604639165029664, 0.002262039407107566, 0.002341409210865726, 0.0037105383256939898, 0.0032343195031450285, 0.0031747921503264085, 0.00404785999166617, 0.004881242931126853, 0.004801873127368693, 0.006051947536559716, 0.007063912534476259, 0.010139492430104967, 0.009683116058495546, 0.010397444292318987, 0.010119649979165427, 0.010218862233863127, 0.009365636843462904, 0.008710835962458082, 0.00785761057205786, 0.005853523027164315, 0.0055360438121316745, 0.005000297636764093, 0.003373216659721809, 0.0031747921503264085, 0.0021231422505307855, 0.001944560192074925, 0.0016072385261027443, 0.001170704605432863, 0.0012699168601305634, 0.001547711173284124, 0.0017262932317399845, 0.0025001488183820464, 0.0026787308768379072, 0.0017064507808004445, 0.001111177252614243, 0.0018850328392563049, 0.001944560192074925, 0.0024803063674425064, 0.0017858205845586047, 0.0013691291148282636, 0.001170704605432863, 0.001150862154493323, 0.001508026271405044, 0.001111177252614243, 0.001111177252614243, 0.001131019703553783, 0.0013691291148282636, 0.0013096017620096434, 0.0016270809770422843, 0.0018056630354981447, 0.0018056630354981447, 0.001567553624223664, 0.002023929995833085, 0.002281881858047106, 0.0031946346012659485, 0.00386927793321031, 0.006508323908169137, 0.011349881937416909, 0.022144175248526698, 0.7486556739488461]
pic_by_chris/rifle/rifle2.jpeg	[0.003749479238994584, 0.0010712797825698811, 0.0005158013767929058, 0.0006943480072212193, 0.0011109568115539507, 0.0011506338405380206, 0.0022219136231079015, 0.0018648203622512747, 0.0011903108695220902, 0.0006943480072212193, 0.0007141865217132541, 0.0012895034419822644, 0.002083044021663658, 0.0027377149999008076, 0.00242029876802825, 0.0025988453984565636, 0.002321106195568076, 0.002083044021663658, 0.0020235284781875535, 0.002896423115837086, 0.003273354891185748, 0.003868510325946793, 0.004324796159263594, 0.0037098022100105145, 0.0032138393477096436, 0.0025194913404884244, 0.0028567460868530164, 0.0033527089491538872, 0.00603090840557859, 0.006229293550498938, 0.005812684746166207, 0.007320411847560855, 0.008927331521415676, 0.00730057333306882, 0.0070426726446723665, 0.005554784057769754, 0.002955938659313191, 0.0013886960144424386, 0.0009919257246017417, 0.0005554784057769754, 0.00045628583331680126, 0.0006943480072212193, 0.0007935405796813934, 0.0007737020651893586, 0.0006943480072212193, 0.0008927331521415676, 0.0006149939492530799, 0.0005753169202690103, 0.0007737020651893586, 0.0007935405796813934, 0.0009324101811256373, 0.0008332176086654631, 0.0006348324637451148, 0.0004959628623008709, 0.0006546709782371496, 0.0010117642390937767, 0.0024599757970123195, 0.004106572499851211, 0.007975082825798004, 0.01140714583292003, 0.004523181304183943, 0.005872200289642311, 0.015156625071914615, 0.8142123117820937]
pic_by_chris/rifle/rifle6.jpeg	[0.005174541257015484, 0.0013732436412848784, 0.0012538311507383673, 0.0011145165784341043, 0.0008358874338255781, 0.0010349082514030967, 0.0012339290689806154, 0.000577160370974804, 0.000577160370974804, 0.0006965728615213151, 0.0006368666162480596, 0.0012339290689806154, 0.0012140269872228636, 0.0017712852764399157, 0.0017911873581976676, 0.0018906977669864268, 0.0022091310751104565, 0.002189228993352705, 0.00288580185487402, 0.0024479560562034788, 0.00310472475420929, 0.003045018508936035, 0.002865899773116268, 0.003582374716395335, 0.003045018508936035, 0.002189228993352705, 0.00171157903116666, 0.0018309915217131713, 0.0014727540500736377, 0.0011941249054651117, 0.0013334394777693747, 0.0011742228237073599, 0.0013135373960116228, 0.0010946144966763524, 0.0015324602953468932, 0.0011344186601918561, 0.001432949886558134, 0.000995104087887593, 0.0012538311507383673, 0.000995104087887593, 0.0009154957608565856, 0.0006368666162480596, 0.0006766707797635633, 0.0007562791067945707, 0.0006965728615213151, 0.000577160370974804, 0.0005373562074593003, 0.0006766707797635633, 0.0009353978426143375, 0.0013334394777693747, 0.0013931457230426303, 0.000577160370974804, 0.0006766707797635633, 0.0005373562074593003, 0.0004776499621860447, 0.00037813955339728535, 0.0003980416351550372, 0.00033833538988178164, 0.0005373562074593003, 0.000995104087887593, 0.0020897185845639454, 0.003582374716395335, 0.010946144966763523, 0.9008876328463957]
pic_by_chris/rifle/rifle4.jpeg	[0.007384968717826879, 0.0021184762809851906, 0.001504712124811911, 0.0008513502811435812, 0.0013067236873366595, 0.001504712124811911, 0.0014057179060742852, 0.0014651144373168607, 0.00207887859349014, 0.002316464718460442, 0.002177872812227766, 0.0036033895620495764, 0.0033856022808268, 0.004395343311950582, 0.004573532905678308, 0.005009107468123861, 0.005880256593014968, 0.007008790686623901, 0.007127583749109052, 0.006395026530450622, 0.005919854280510018, 0.007662152530292231, 0.008493703967688287, 0.00900847390512394, 0.010334996436208126, 0.010077611467490298, 0.010631979092421003, 0.009879623030015047, 0.011285340936089332, 0.011384335154826957, 0.010948760592381404, 0.010711174467411103, 0.010453789498693276, 0.00892927853013384, 0.0074641640928169795, 0.006216836936722895, 0.006870198780391225, 0.005226894749346638, 0.004038964124495129, 0.004672527124415934, 0.0036033895620495764, 0.003801377999524828, 0.003167814999604023, 0.002237269343470341, 0.002296665874712917, 0.0025144531559356934, 0.002158073968480241, 0.0018610913122673635, 0.0018610913122673635, 0.0020986774372376655, 0.0019996832185000396, 0.0022570681872178663, 0.0021382751247327157, 0.00277183812465352, 0.002237269343470341, 0.0025342519996832185, 0.002237269343470341, 0.0018016947810247882, 0.001088936406113883, 0.0017620970935297378, 0.0065930149679258735, 0.014631345529421082, 0.03155935693355508, 0.6590837095113645]
pic_by_chris/rifle/rifle3.jpeg	[0.002087558153405702, 0.0010736013360372182, 0.0012724163982663326, 0.002167084178297348, 0.0030418704521054515, 0.005566821742415205, 0.007674261402043819, 0.0073163942900314125, 0.00797248399538749, 0.009244900393653823, 0.010139568173684839, 0.01290309753866953, 0.013897172849815101, 0.013201320132013201, 0.013380253688019404, 0.012048192771084338, 0.009622649011889141, 0.008310469601176986, 0.00809177303272496, 0.008191180563839516, 0.007892957970495844, 0.006918764165573184, 0.00671994910334407, 0.007376038808700147, 0.0070976977215793866, 0.0059048073482047, 0.005467414211300648, 0.005507177223746471, 0.0050499025806195075, 0.004811324505944571, 0.004354049862817607, 0.0036383156387927947, 0.003240685514334566, 0.0023658992405264623, 0.0024653067716410193, 0.0017098095351703844, 0.0017495725476162074, 0.0010139568173684838, 0.0007356157302477235, 0.000934430792476838, 0.0006560897053560778, 0.0008350232613622808, 0.0009145492862539266, 0.0004970376555727862, 0.0007157342240248121, 0.000576563680464432, 0.0006958527178019007, 0.0006560897053560778, 0.0003379856057894946, 0.0003379856057894946, 0.0005964451866873435, 0.0006958527178019007, 0.0008747862738081037, 0.0008946677800310152, 0.000934430792476838, 0.0012326533858205097, 0.0010537198298143067, 0.0010736013360372182, 0.0011332458547059525, 0.0012525348920434211, 0.0031611594894429204, 0.005387888186409002, 0.016044375521889538, 0.7172849815101993]
pic_by_chris/rifle/rifle5.jpeg	[0.0009101701622477246, 0.00047487138899881284, 0.0006529481598733677, 0.0010684606252473288, 0.0008112386228729719, 0.0016224772457459438, 0.0020973486347447565, 0.002849228333992877, 0.002770083102493075, 0.0018401266323703996, 0.0011278195488721805, 0.0010684606252473288, 0.0010091017016224772, 0.001147605856747131, 0.0019786307874950534, 0.0018401266323703996, 0.0019786307874950534, 0.0020182034032449545, 0.0032251681836169372, 0.004531064503363672, 0.004728927582113178, 0.005223585278986941, 0.003482390185991294, 0.002849228333992877, 0.002710724178868223, 0.0032053818757419865, 0.0031064503363672337, 0.003442817570241393, 0.002928373565492679, 0.0022754254056193113, 0.002928373565492679, 0.0020577760189948555, 0.0013652552433715869, 0.0013256826276216859, 0.00148397309062129, 0.0014641867827463394, 0.0008705975464978235, 0.0007320933913731697, 0.0005738029283735655, 0.0004550850811238623, 0.0003957261574990107, 0.0003957261574990107, 0.0001780767708745548, 0.00023743569449940642, 0.00021764938662445588, 0.000296794618124258, 0.0003561535417491096, 0.0006727344677483182, 0.000593589236248516, 0.00011871784724970321, 0.00015829046299960426, 0.0003165809259992085, 0.0003165809259992085, 0.00019786307874950534, 0.000296794618124258, 0.0003561535417491096, 0.0003165809259992085, 0.0002770083102493075, 0.0003363672338741591, 0.0008112386228729719, 0.0014246141669964384, 0.0031658092599920855, 0.010071230708349822, 0.8962603878116343]
pic_by_chris/sandclock/sandclock1.jpeg	[0.0008296296296296296, 0.001145679012345679, 0.003595061728395062, 0.006103703703703704, 0.006459259259259259, 0.009679012345679012, 0.010390123456790124, 0.010567901234567901, 0.007723456790123457, 0.005135802469135802, 0.004325925925925926, 0.0040296296296296295, 0.004266666666666667, 0.004207407407407407, 0.0037530864197530866, 0.0034962962962962964, 0.003259259259259259, 0.0032790123456790123, 0.0028444444444444446, 0.0034962962962962964, 0.0032987654320987656, 0.0030617283950617282, 0.0030617283950617282, 0.002903703703703704, 0.002962962962962963, 0.0025481481481481483, 0.0024691358024691358, 0.002508641975308642, 0.00268641975308642, 0.0027851851851851852, 0.005017283950617284, 0.006775308641975309, 0.0060641975308641976, 0.0026271604938271605, 0.0015012345679012347, 0.0008888888888888889, 0.001362962962962963, 0.0011061728395061728, 0.001362962962962963, 0.0015012345679012347, 0.0011851851851851852, 0.001362962962962963, 0.0017185185185185185, 0.001817283950617284, 0.0016790123456790125, 0.002034567901234568, 0.0019555555555555554, 0.0015604938271604938, 0.0019160493827160494, 0.0016987654320987655, 0.002034567901234568, 0.0020938271604938274, 0.0023703703703703703, 0.0023901234567901236, 0.002982716049382716, 0.0046617283950617285, 0.006024691358024691, 0.011279012345679013, 0.016869135802469137, 0.031012345679012347, 0.06390123456790124, 0.08841481481481482, 0.02706172839506173, 0.5668938271604939]
pic_by_chris/sandclock/sandclock2.jpeg	[0.0006359300476947536, 0.00359697933227345, 9.936406995230525e-05, 0.0001987281399046105, 0.00037758346581875994, 0.0007551669316375199, 0.0015302066772655007, 0.0029610492845786964, 0.005107313195548489, 0.005782988871224165, 0.006120826709062003, 0.04063990461049285, 0.006240063593004769, 0.006180445151033386, 0.004670111287758347, 0.005405405405405406, 0.006200317965023848, 0.005365659777424483, 0.005663751987281399, 0.004471383147853736, 0.002702702702702703, 0.0022655007949125595, 0.0022655007949125595, 0.0018282988871224164, 0.0018481717011128776, 0.001669316375198728, 0.0027424483306836248, 0.002702702702702703, 0.0034777424483306836, 0.005067567567567568, 0.007054848966613673, 0.010472972972972974, 0.011208267090620032, 0.00945945945945946, 0.009121621621621622, 0.008426073131955486, 0.008008744038155803, 0.007492050874403816, 0.007710651828298887, 0.008108108108108109, 0.007829888712241653, 0.007531796502384737, 0.007233704292527822, 0.009976152623211446, 0.011406995230524642, 0.013970588235294118, 0.014924483306836248, 0.011466613672496025, 0.01100953895071542, 0.009976152623211446, 0.009360095389507155, 0.010651828298887122, 0.016196343402225755, 0.0128577106518283, 0.01003577106518283, 0.010572337042925279, 0.01345389507154213, 0.021820349761526234, 0.0222972972972973, 0.013334658187599364, 0.01289745627980922, 0.015659777424483306, 0.04149443561208267, 0.45840620031796503]
